productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extResistance,extRetreatCost
201648,Ultra Necrozma,Ultra Necrozma,https://tcgplayer-cdn.tcgplayer.com/product/201648_200w.jpg,3,2534,https://cpt.tcgcsv.com/-GD2,2023-06-21T17:58:47.93,1,"<strong>Ability — Ultra Burst</strong>
<br>This Pokemon can't attack unless your opponent has 2 or fewer Prize cards remaining.",,2.73,3.88,19.99,4.09,4.95,Reverse Holofoil,164/236,Holo Rare,Dragon,110,Basic,"[PM] Luster of Downfall (170)
<br>Discard an Energy from your opponent's Active Pokemon.",,Yx2,None,2
201648,Ultra Necrozma,Ultra Necrozma,https://tcgplayer-cdn.tcgplayer.com/product/201648_200w.jpg,3,2534,https://cpt.tcgcsv.com/-GD2,2023-06-21T17:58:47.93,1,"<strong>Ability — Ultra Burst</strong>
<br>This Pokemon can't attack unless your opponent has 2 or fewer Prize cards remaining.",,2.02,3.24,9.99,3.22,3.95,Holofoil,164/236,Holo Rare,Dragon,110,Basic,"[PM] Luster of Downfall (170)
<br>Discard an Energy from your opponent's Active Pokemon.",,Yx2,None,2
201649,Dragonium Z: Dragon Claw,Dragonium Z Dragon Claw,https://tcgplayer-cdn.tcgplayer.com/product/201649_200w.jpg,3,2534,https://cpt.tcgcsv.com/_GD2,2025-02-07T19:50:32.937,1,"If the Pokemon this card is attached to has the Dragon Claw attack, it can use the GX attack on this card. <em>(You still need the Energy to use this attack.)</em>",,0.01,0.23,5.0,0.24,,Normal,190/236,Uncommon,Item,,,"<span style=""color:Teal""><strong>[3] Destructive Drake GX (80x)</strong>
<br>Discard all basic Energy from this Pokemon. This attack does 80 damage for each card you discarded this way. <em>(You can't use more than 1 GX attack in a game.)</em></span>",,,,
201649,Dragonium Z: Dragon Claw,Dragonium Z Dragon Claw,https://tcgplayer-cdn.tcgplayer.com/product/201649_200w.jpg,3,2534,https://cpt.tcgcsv.com/_GD2,2025-02-07T19:50:32.937,1,"If the Pokemon this card is attached to has the Dragon Claw attack, it can use the GX attack on this card. <em>(You still need the Energy to use this attack.)</em>",,0.2,0.48,1.51,0.32,,Reverse Holofoil,190/236,Uncommon,Item,,,"<span style=""color:Teal""><strong>[3] Destructive Drake GX (80x)</strong>
<br>Discard all basic Energy from this Pokemon. This attack does 80 damage for each card you discarded this way. <em>(You can't use more than 1 GX attack in a game.)</em></span>",,,,
201650,Rosa,Rosa,https://tcgplayer-cdn.tcgplayer.com/product/201650_200w.jpg,3,2534,https://cpt.tcgcsv.com/0HD2,2024-10-06T07:03:25.86,1,"You can play this card only if 1 of your Pokemon was Knocked Out during your opponent's last turn.
<br>Search your deck for a Pokemon, a Trainer card, and a basic Energy card, reveal them, and put them into your hand. then, shuffle your deck.",,2.0,3.29,7.99,3.28,4.3,Holofoil,204/236,Holo Rare,Supporter,,,,,,,
201650,Rosa,Rosa,https://tcgplayer-cdn.tcgplayer.com/product/201650_200w.jpg,3,2534,https://cpt.tcgcsv.com/0HD2,2024-10-06T07:03:25.86,1,"You can play this card only if 1 of your Pokemon was Knocked Out during your opponent's last turn.
<br>Search your deck for a Pokemon, a Trainer card, and a basic Energy card, reveal them, and put them into your hand. then, shuffle your deck.",,2.47,4.13,8.32,3.91,,Reverse Holofoil,204/236,Holo Rare,Supporter,,,,,,,
201651,Rosa (Full Art),Rosa Full Art,https://tcgplayer-cdn.tcgplayer.com/product/201651_200w.jpg,3,2534,https://cpt.tcgcsv.com/2HD2,2019-11-07T14:41:53.89,1,"You can play this card only if 1 of your Pokemon was Knocked Out during your opponent's last turn.
<br>Search your deck for a Pokemon, a Trainer card, and a basic Energy card, reveal them, and put them into your hand. then, shuffle your deck.",,253.67,314.99,600.0,278.3,,Holofoil,236/236,Ultra Rare,Supporter,,,,,,,
201925,Sawsbuck,Sawsbuck,https://tcgplayer-cdn.tcgplayer.com/product/201925_200w.jpg,3,2534,https://cpt.tcgcsv.com/wND2,2023-10-28T05:33:58.507,1,"<strong>Ability — Seasonal Blessing</strong>
<br>Once during your turn <em>(before your attack)</em>, you may draw a card.",,0.76,1.09,2.99,1.22,,Holofoil,16/236,Holo Rare,Grass,100,Stage 1,"[1G] Bounce (60)
<br>Switch this Pokémon with 1 of your Benched Pokémon.",,Rx2,None,2
201925,Sawsbuck,Sawsbuck,https://tcgplayer-cdn.tcgplayer.com/product/201925_200w.jpg,3,2534,https://cpt.tcgcsv.com/wND2,2023-10-28T05:33:58.507,1,"<strong>Ability — Seasonal Blessing</strong>
<br>Once during your turn <em>(before your attack)</em>, you may draw a card.",,0.6,1.21,2.21,1.19,,Reverse Holofoil,16/236,Holo Rare,Grass,100,Stage 1,"[1G] Bounce (60)
<br>Switch this Pokémon with 1 of your Benched Pokémon.",,Rx2,None,2
201926,Decidueye,Decidueye,https://tcgplayer-cdn.tcgplayer.com/product/201926_200w.jpg,3,2534,https://cpt.tcgcsv.com/xND2,2022-12-12T20:25:24.19,1,,,0.49,0.99,2.0,0.98,,Reverse Holofoil,20/236,Holo Rare,Grass,140,Stage 2,"[G] Skill Dive
<br>This attack does 40 damage to 1 of your opponent's Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>","[2] Tracking Shot (80)
<br>This attack does 80 damage to 1 of your opponent's Pokémon that has any damage counters on it. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",Rx2,None,1
201926,Decidueye,Decidueye,https://tcgplayer-cdn.tcgplayer.com/product/201926_200w.jpg,3,2534,https://cpt.tcgcsv.com/xND2,2022-12-12T20:25:24.19,1,,,0.5,0.85,2.99,0.83,,Holofoil,20/236,Holo Rare,Grass,140,Stage 2,"[G] Skill Dive
<br>This attack does 40 damage to 1 of your opponent's Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>","[2] Tracking Shot (80)
<br>This attack does 80 damage to 1 of your opponent's Pokémon that has any damage counters on it. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",Rx2,None,1
201928,Dusknoir,Dusknoir,https://tcgplayer-cdn.tcgplayer.com/product/201928_200w.jpg,3,2534,https://cpt.tcgcsv.com/BND2,2021-10-17T07:35:33.457,1,"<strong>Ability — Grim Marking</strong>
<br>If this Pokémon is your Active Pokémon and is Knocked Out by damage from an opponent's attack, put 4 damage counters on your opponent's Pokémon in any way you like.",,0.37,0.57,2.0,0.5,,Reverse Holofoil,85/236,Holo Rare,Psychic,160,Stage 2,"[P] Psych Up (60)
<br>During your next turn, this Pokémon's Psych Up attack does 60 more damage <em>(before applying Weakness and Resistance)</em>.",,Dx2,F-20,3
201928,Dusknoir,Dusknoir,https://tcgplayer-cdn.tcgplayer.com/product/201928_200w.jpg,3,2534,https://cpt.tcgcsv.com/BND2,2021-10-17T07:35:33.457,1,"<strong>Ability — Grim Marking</strong>
<br>If this Pokémon is your Active Pokémon and is Knocked Out by damage from an opponent's attack, put 4 damage counters on your opponent's Pokémon in any way you like.",,0.2,0.51,2.99,0.5,,Holofoil,85/236,Holo Rare,Psychic,160,Stage 2,"[P] Psych Up (60)
<br>During your next turn, this Pokémon's Psych Up attack does 60 more damage <em>(before applying Weakness and Resistance)</em>.",,Dx2,F-20,3
201930,Erika,Erika,https://tcgplayer-cdn.tcgplayer.com/product/201930_200w.jpg,3,2534,https://cpt.tcgcsv.com/DND2,2024-12-21T14:58:48.11,1,Each player may draw up to 3 cards. You draw first.,,0.32,0.58,1.63,0.58,,Reverse Holofoil,191/236,Uncommon,Supporter,,,,,,,
201930,Erika,Erika,https://tcgplayer-cdn.tcgplayer.com/product/201930_200w.jpg,3,2534,https://cpt.tcgcsv.com/DND2,2024-12-21T14:58:48.11,1,Each player may draw up to 3 cards. You draw first.,,0.02,0.2,1.49,0.14,0.11,Normal,191/236,Uncommon,Supporter,,,,,,,
201965,Alolan Ninetales,Alolan Ninetales,https://tcgplayer-cdn.tcgplayer.com/product/201965_200w.jpg,3,2534,https://cpt.tcgcsv.com/kPD2,2022-03-15T14:22:34.08,1,,,1.93,2.97,4.98,2.18,,Reverse Holofoil,145/236,Holo Rare,Fairy,110,Stage 1,"[0] Rubbish Blizzard (10x)
<br>This attack does 10 damage for each Pokemon Tool card in your discard pile.",,Mx2,D-20,1
201965,Alolan Ninetales,Alolan Ninetales,https://tcgplayer-cdn.tcgplayer.com/product/201965_200w.jpg,3,2534,https://cpt.tcgcsv.com/kPD2,2022-03-15T14:22:34.08,1,,,1.71,2.29,5.0,2.28,,Holofoil,145/236,Holo Rare,Fairy,110,Stage 1,"[0] Rubbish Blizzard (10x)
<br>This attack does 10 damage for each Pokemon Tool card in your discard pile.",,Mx2,D-20,1
201979,N's Resolve (Full Art),Ns Resolve Full Art,https://tcgplayer-cdn.tcgplayer.com/product/201979_200w.jpg,3,2534,https://cpt.tcgcsv.com/CPD2,2022-08-08T15:04:15.48,1,Discard the top 6 cards of your deck. Attach all basic Energy discarded in this way to 1 of your Benched Dragon Pokémon.,,85.0,100.99,173.68,100.08,172.69,Holofoil,232/236,Ultra Rare,Supporter,,,,,,,
201981,Professor Oak's Setup (Full Art),Professor Oaks Setup Full Art,https://tcgplayer-cdn.tcgplayer.com/product/201981_200w.jpg,3,2534,https://cpt.tcgcsv.com/FPD2,2023-02-09T17:53:16.993,1,"Search your deck for up to 3 Basic Pokémon of different types and put them onto your Bench. Then, shuffle your deck.",,45.0,69.98,105.73,64.56,94.95,Holofoil,233/236,Ultra Rare,Supporter,,,,,,,
201983,Raichu,Raichu,https://tcgplayer-cdn.tcgplayer.com/product/201983_200w.jpg,3,2534,https://cpt.tcgcsv.com/HPD2,2025-02-07T19:50:33,1,,,0.2,0.71,3.98,0.76,,Normal,67/236,Rare,Lightning,120,Stage 1,"[1] Nuzzle
<br>Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","[L] Powerful Spark (20x)
<br>This attack does 20 damage times the amount of Lightning Energy attached to all of your Pokemon.",Fx2,M-20,2
201983,Raichu,Raichu,https://tcgplayer-cdn.tcgplayer.com/product/201983_200w.jpg,3,2534,https://cpt.tcgcsv.com/HPD2,2025-02-07T19:50:33,1,,,0.98,1.5,2.99,1.52,,Reverse Holofoil,67/236,Rare,Lightning,120,Stage 1,"[1] Nuzzle
<br>Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","[L] Powerful Spark (20x)
<br>This attack does 20 damage times the amount of Lightning Energy attached to all of your Pokemon.",Fx2,M-20,2
257539,Code Card - Cosmic Eclipse Booster Pack,Code Card Cosmic Eclipse Booster Pack,https://tcgplayer-cdn.tcgplayer.com/product/257539_200w.jpg,3,2534,https://cpt.tcgcsv.com/P053,2022-07-20T19:23:43.913,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.01,0.08,0.9,0.05,,Normal,,Code Card,,,,,,,,
266438,Code Card - Cosmic Eclilpse Theme Deck [Kyogre],Code Card Cosmic Eclilpse Theme Deck Kyogre,https://tcgplayer-cdn.tcgplayer.com/product/266438_200w.jpg,3,2534,https://cpt.tcgcsv.com/NB83,2022-07-20T19:23:37.357,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,,,,,,,,Code Card,,,,,,,,
266439,Code Card - Cosmic Eclipse 3 Pack Blister [Celebi],Code Card Cosmic Eclipse 3 Pack Blister Celebi,https://tcgplayer-cdn.tcgplayer.com/product/266439_200w.jpg,3,2534,https://cpt.tcgcsv.com/PB83,2022-07-20T19:23:40.887,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.19,0.25,0.25,,,Normal,,Code Card,,,,,,,,
266440,Code Card - Cosmic Eclipse 3 Pack Blister [Victini],Code Card Cosmic Eclipse 3 Pack Blister Victini,https://tcgplayer-cdn.tcgplayer.com/product/266440_200w.jpg,3,2534,https://cpt.tcgcsv.com/QB83,2022-07-20T19:23:42.433,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.1,0.25,0.25,,,Normal,,Code Card,,,,,,,,
266441,Code Card - Cosmic Eclipse Build & Battle Box,Code Card Cosmic Eclipse Build and Battle Box,https://tcgplayer-cdn.tcgplayer.com/product/266441_200w.jpg,3,2534,https://cpt.tcgcsv.com/RB83,2022-07-20T19:23:45.467,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.06,2.53,5.0,,,Normal,,Code Card,,,,,,,,
266442,Code Card - Cosmic Eclipse Elite Trainer Box,Code Card Cosmic Eclipse Elite Trainer Box,https://tcgplayer-cdn.tcgplayer.com/product/266442_200w.jpg,3,2534,https://cpt.tcgcsv.com/SB83,2022-07-20T19:23:47.07,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,,,,,,,,Code Card,,,,,,,,
266443,Code Card - Cosmic Eclipse Single Pack Blister [Mismagius],Code Card Cosmic Eclipse Single Pack Blister Mismagius,https://tcgplayer-cdn.tcgplayer.com/product/266443_200w.jpg,3,2534,https://cpt.tcgcsv.com/TB83,2022-07-20T19:23:48.53,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.15,0.24,0.33,0.19,,Normal,,Code Card,,,,,,,,
266445,Code Card - Cosmic Eclipse Single Pack Blister [Terrakion],Code Card Cosmic Eclipse Single Pack Blister Terrakion,https://tcgplayer-cdn.tcgplayer.com/product/266445_200w.jpg,3,2534,https://cpt.tcgcsv.com/WB83,2022-07-20T19:23:50.033,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.15,0.15,0.28,,,Normal,,Code Card,,,,,,,,
266446,Code Card - Cosmic Eclipse Theme Deck [Groudon],Code Card Cosmic Eclipse Theme Deck Groudon,https://tcgplayer-cdn.tcgplayer.com/product/266446_200w.jpg,3,2534,https://cpt.tcgcsv.com/XB83,2022-07-20T19:23:51.557,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,,,,,,,,Code Card,,,,,,,,
