productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extCardType,extMonsterType,extAttack,extDefense,extLinkRating,extLinkArrows
524969,"Nibiru, the Primal Being (Quarter Century Secret Rare)",Nibiru the Primal Being Quarter Century Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/524969_200w.jpg,2,23233,https://cpt.tcgcsv.com/p_c6,2023-11-15T19:14:53.713,1,"During the Main Phase, if your opponent Normal or Special Summoned 5 or more monsters this turn (Quick Effect): You can Tribute as many face-up monsters on the field as possible, and if you do, Special Summon this card from your hand, then Special Summon 1 ""Primal Being Token"" (Rock/LIGHT/Level 11/ATK ?/DEF ?) to your opponent's field. (This Token's ATK/DEF become the combined original ATK/DEF of the Tributed monsters.) You can only use this effect of ""Nibiru, the Primal Being"" once per turn.",,39.18,52.25,149.99,38.87,,1st Edition,RA01-EN015,Quarter Century Secret Rare,LIGHT,Effect Monster,Rock,3000,600,,
524971,"Nibiru, the Primal Being (PUR)",Nibiru the Primal Being PUR,https://tcgplayer-cdn.tcgplayer.com/product/524971_200w.jpg,2,23233,https://cpt.tcgcsv.com/r_c6,2024-01-04T14:50:19.69,1,"During the Main Phase, if your opponent Normal or Special Summoned 5 or more monsters this turn (Quick Effect): You can Tribute as many face-up monsters on the field as possible, and if you do, Special Summon this card from your hand, then Special Summon 1 ""Primal Being Token"" (Rock/LIGHT/Level 11/ATK ?/DEF ?) to your opponent's field. (This Token's ATK/DEF become the combined original ATK/DEF of the Tributed monsters.) You can only use this effect of ""Nibiru, the Primal Being"" once per turn.",,4.75,6.99,67.97,6.06,,1st Edition,RA01-EN015,Prismatic Ultimate Rare,LIGHT,Effect Monster,Rock,3000,600,,
524972,"Nibiru, the Primal Being (PCR)",Nibiru the Primal Being PCR,https://tcgplayer-cdn.tcgplayer.com/product/524972_200w.jpg,2,23233,https://cpt.tcgcsv.com/s_c6,2023-11-14T20:31:15.85,1,"During the Main Phase, if your opponent Normal or Special Summoned 5 or more monsters this turn (Quick Effect): You can Tribute as many face-up monsters on the field as possible, and if you do, Special Summon this card from your hand, then Special Summon 1 ""Primal Being Token"" (Rock/LIGHT/Level 11/ATK ?/DEF ?) to your opponent's field. (This Token's ATK/DEF become the combined original ATK/DEF of the Tributed monsters.) You can only use this effect of ""Nibiru, the Primal Being"" once per turn.",,5.99,10.45,47.98,7.62,,1st Edition,RA01-EN015,Prismatic Collector's Rare,LIGHT,Effect Monster,Rock,3000,600,,
524976,Egyptian God Slime,Egyptian God Slime,https://tcgplayer-cdn.tcgplayer.com/product/524976_200w.jpg,2,23233,https://cpt.tcgcsv.com/x_c6,2023-11-03T04:03:16.88,1,"1 Aqua monster + 1 Level 10 WATER monster
<br>Must first be either Fusion Summoned, or Special Summoned from your Extra Deck by Tributing 1 Level 10 Aqua monster with 0 ATK. This card can be treated as 1 or 3 Tributes for the Tribute Summon of a monster. Cannot be destroyed by battle. Your opponent's monsters cannot target for attacks, and your opponent cannot target with card effects, any monsters you control, except ""Egyptian God Slime"".",,0.1,0.3,4.99,0.28,,1st Edition,RA01-EN029,Super Rare,WATER,Effect Fusion Monster,Aqua,3000,3000,,
524977,Egyptian God Slime (Secret Rare),Egyptian God Slime Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/524977_200w.jpg,2,23233,https://cpt.tcgcsv.com/z_c6,2023-11-09T20:06:08.247,1,"1 Aqua monster + 1 Level 10 WATER monster
<br>Must first be either Fusion Summoned, or Special Summoned from your Extra Deck by Tributing 1 Level 10 Aqua monster with 0 ATK. This card can be treated as 1 or 3 Tributes for the Tribute Summon of a monster. Cannot be destroyed by battle. Your opponent's monsters cannot target for attacks, and your opponent cannot target with card effects, any monsters you control, except ""Egyptian God Slime"".",,0.23,0.51,5.75,0.51,,1st Edition,RA01-EN029,Secret Rare,WATER,Effect Fusion Monster,Aqua,3000,3000,,
524979,Egyptian God Slime (Platinum Secret Rare),Egyptian God Slime Platinum Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/524979_200w.jpg,2,23233,https://cpt.tcgcsv.com/C_c6,2023-11-09T14:54:00.067,1,"1 Aqua monster + 1 Level 10 WATER monster
<br>Must first be either Fusion Summoned, or Special Summoned from your Extra Deck by Tributing 1 Level 10 Aqua monster with 0 ATK. This card can be treated as 1 or 3 Tributes for the Tribute Summon of a monster. Cannot be destroyed by battle. Your opponent's monsters cannot target for attacks, and your opponent cannot target with card effects, any monsters you control, except ""Egyptian God Slime"".",,0.9,2.3,19.91,1.28,,1st Edition,RA01-EN029,Platinum Secret Rare,WATER,Effect Fusion Monster,Aqua,3000,3000,,
524981,Egyptian God Slime (PUR),Egyptian God Slime PUR,https://tcgplayer-cdn.tcgplayer.com/product/524981_200w.jpg,2,23233,https://cpt.tcgcsv.com/F_c6,2024-01-04T15:01:23.367,1,"1 Aqua monster + 1 Level 10 WATER monster
<br>Must first be either Fusion Summoned, or Special Summoned from your Extra Deck by Tributing 1 Level 10 Aqua monster with 0 ATK. This card can be treated as 1 or 3 Tributes for the Tribute Summon of a monster. Cannot be destroyed by battle. Your opponent's monsters cannot target for attacks, and your opponent cannot target with card effects, any monsters you control, except ""Egyptian God Slime"".",,0.61,1.16,17.9,1.09,,1st Edition,RA01-EN029,Prismatic Ultimate Rare,WATER,Effect Fusion Monster,Aqua,3000,3000,,
524982,Egyptian God Slime (PCR),Egyptian God Slime PCR,https://tcgplayer-cdn.tcgplayer.com/product/524982_200w.jpg,2,23233,https://cpt.tcgcsv.com/G_c6,2023-11-14T19:21:29.83,1,"1 Aqua monster + 1 Level 10 WATER monster
<br>Must first be either Fusion Summoned, or Special Summoned from your Extra Deck by Tributing 1 Level 10 Aqua monster with 0 ATK. This card can be treated as 1 or 3 Tributes for the Tribute Summon of a monster. Cannot be destroyed by battle. Your opponent's monsters cannot target for attacks, and your opponent cannot target with card effects, any monsters you control, except ""Egyptian God Slime"".",,0.75,1.99,23.97,1.05,,1st Edition,RA01-EN029,Prismatic Collector's Rare,WATER,Effect Fusion Monster,Aqua,3000,3000,,
524984,Blue-Eyes Abyss Dragon,Blue Eyes Abyss Dragon,https://tcgplayer-cdn.tcgplayer.com/product/524984_200w.jpg,2,23233,https://cpt.tcgcsv.com/J_c6,2023-11-03T04:03:16.88,1,"If this card is Special Summoned: You can add 1 Ritual Spell or 1 ""Polymerization"" from your Deck to your hand. During your End Phase: You can add 1 Level 8 or higher Dragon monster from your Deck to your hand. You can banish this card from your GY; all Level 8 or higher Dragon monsters you control gain 1000 ATK. You can only use each effect of ""Blue-Eyes Abyss Dragon"" once per turn, and can only activate them while ""Blue-Eyes White Dragon"" is on your field or in your GY.",,0.06,0.25,4.99,0.16,,1st Edition,RA01-EN016,Super Rare,LIGHT,Effect Monster,Dragon,2500,2500,,
524985,Blue-Eyes Abyss Dragon (UR),Blue Eyes Abyss Dragon UR,https://tcgplayer-cdn.tcgplayer.com/product/524985_200w.jpg,2,23233,https://cpt.tcgcsv.com/K_c6,2023-11-30T19:48:40.13,1,"If this card is Special Summoned: You can add 1 Ritual Spell or 1 ""Polymerization"" from your Deck to your hand. During your End Phase: You can add 1 Level 8 or higher Dragon monster from your Deck to your hand. You can banish this card from your GY; all Level 8 or higher Dragon monsters you control gain 1000 ATK. You can only use each effect of ""Blue-Eyes Abyss Dragon"" once per turn, and can only activate them while ""Blue-Eyes White Dragon"" is on your field or in your GY.",,0.04,0.25,4.99,0.22,0.1,1st Edition,RA01-EN016,Ultra Rare,LIGHT,Effect Monster,Dragon,2500,2500,,
524986,Blue-Eyes Abyss Dragon (Secret Rare),Blue Eyes Abyss Dragon Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/524986_200w.jpg,2,23233,https://cpt.tcgcsv.com/L_c6,2023-11-09T19:44:58.167,1,"If this card is Special Summoned: You can add 1 Ritual Spell or 1 ""Polymerization"" from your Deck to your hand. During your End Phase: You can add 1 Level 8 or higher Dragon monster from your Deck to your hand. You can banish this card from your GY; all Level 8 or higher Dragon monsters you control gain 1000 ATK. You can only use each effect of ""Blue-Eyes Abyss Dragon"" once per turn, and can only activate them while ""Blue-Eyes White Dragon"" is on your field or in your GY.",,0.14,0.49,4.99,0.41,0.28,1st Edition,RA01-EN016,Secret Rare,LIGHT,Effect Monster,Dragon,2500,2500,,
524987,Blue-Eyes Abyss Dragon (Platinum Secret Rare),Blue Eyes Abyss Dragon Platinum Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/524987_200w.jpg,2,23233,https://cpt.tcgcsv.com/M_c6,2023-11-09T14:12:08.143,1,"If this card is Special Summoned: You can add 1 Ritual Spell or 1 ""Polymerization"" from your Deck to your hand. During your End Phase: You can add 1 Level 8 or higher Dragon monster from your Deck to your hand. You can banish this card from your GY; all Level 8 or higher Dragon monsters you control gain 1000 ATK. You can only use each effect of ""Blue-Eyes Abyss Dragon"" once per turn, and can only activate them while ""Blue-Eyes White Dragon"" is on your field or in your GY.",,0.65,1.08,9.91,1.1,0.89,1st Edition,RA01-EN016,Platinum Secret Rare,LIGHT,Effect Monster,Dragon,2500,2500,,
524988,Blue-Eyes Abyss Dragon (Quarter Century Secret Rare),Blue Eyes Abyss Dragon Quarter Century Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/524988_200w.jpg,2,23233,https://cpt.tcgcsv.com/N_c6,2023-11-15T16:56:35.2,1,"If this card is Special Summoned: You can add 1 Ritual Spell or 1 ""Polymerization"" from your Deck to your hand. During your End Phase: You can add 1 Level 8 or higher Dragon monster from your Deck to your hand. You can banish this card from your GY; all Level 8 or higher Dragon monsters you control gain 1000 ATK. You can only use each effect of ""Blue-Eyes Abyss Dragon"" once per turn, and can only activate them while ""Blue-Eyes White Dragon"" is on your field or in your GY.",,3.73,5.4,19.99,5.03,5.7,1st Edition,RA01-EN016,Quarter Century Secret Rare,LIGHT,Effect Monster,Dragon,2500,2500,,
524989,Blue-Eyes Abyss Dragon (PUR),Blue Eyes Abyss Dragon PUR,https://tcgplayer-cdn.tcgplayer.com/product/524989_200w.jpg,2,23233,https://cpt.tcgcsv.com/P_c6,2024-01-04T14:50:48.923,1,"If this card is Special Summoned: You can add 1 Ritual Spell or 1 ""Polymerization"" from your Deck to your hand. During your End Phase: You can add 1 Level 8 or higher Dragon monster from your Deck to your hand. You can banish this card from your GY; all Level 8 or higher Dragon monsters you control gain 1000 ATK. You can only use each effect of ""Blue-Eyes Abyss Dragon"" once per turn, and can only activate them while ""Blue-Eyes White Dragon"" is on your field or in your GY.",,0.5,1.0,8.98,0.95,,1st Edition,RA01-EN016,Prismatic Ultimate Rare,LIGHT,Effect Monster,Dragon,2500,2500,,
524990,Blue-Eyes Abyss Dragon (PCR),Blue Eyes Abyss Dragon PCR,https://tcgplayer-cdn.tcgplayer.com/product/524990_200w.jpg,2,23233,https://cpt.tcgcsv.com/Q_c6,2023-11-14T18:35:06.07,1,"If this card is Special Summoned: You can add 1 Ritual Spell or 1 ""Polymerization"" from your Deck to your hand. During your End Phase: You can add 1 Level 8 or higher Dragon monster from your Deck to your hand. You can banish this card from your GY; all Level 8 or higher Dragon monsters you control gain 1000 ATK. You can only use each effect of ""Blue-Eyes Abyss Dragon"" once per turn, and can only activate them while ""Blue-Eyes White Dragon"" is on your field or in your GY.",,0.49,1.0,9.99,0.68,,1st Edition,RA01-EN016,Prismatic Collector's Rare,LIGHT,Effect Monster,Dragon,2500,2500,,
524991,Galaxy-Eyes Afterglow Dragon,Galaxy Eyes Afterglow Dragon,https://tcgplayer-cdn.tcgplayer.com/product/524991_200w.jpg,2,23233,https://cpt.tcgcsv.com/R_c6,2023-11-03T04:03:16.88,1,"If you control a ""Galaxy-Eyes"" monster: You can Special Summon this card from your hand in Defense Position. If this card is detached from an Xyz Monster to activate that monster's effect: You can take 1 ""Galaxy-Eyes Photon Dragon"" from your hand or Deck, and either Special Summon it, or attach it to an Xyz Monster you control as material, then if you activated this effect during the Battle Phase, double the ATK of all ""Number"" Xyz Monsters you control. You can only use each effect of ""Galaxy-Eyes Afterglow Dragon"" once per turn.",,0.05,0.25,4.99,0.17,,1st Edition,RA01-EN017,Super Rare,LIGHT,Effect Monster,Dragon,3000,2500,,
524992,Galaxy-Eyes Afterglow Dragon (UR),Galaxy Eyes Afterglow Dragon UR,https://tcgplayer-cdn.tcgplayer.com/product/524992_200w.jpg,2,23233,https://cpt.tcgcsv.com/S_c6,2023-11-30T19:50:37.44,1,"If you control a ""Galaxy-Eyes"" monster: You can Special Summon this card from your hand in Defense Position. If this card is detached from an Xyz Monster to activate that monster's effect: You can take 1 ""Galaxy-Eyes Photon Dragon"" from your hand or Deck, and either Special Summon it, or attach it to an Xyz Monster you control as material, then if you activated this effect during the Battle Phase, double the ATK of all ""Number"" Xyz Monsters you control. You can only use each effect of ""Galaxy-Eyes Afterglow Dragon"" once per turn.",,0.03,0.25,4.99,0.14,0.28,1st Edition,RA01-EN017,Ultra Rare,LIGHT,Effect Monster,Dragon,3000,2500,,
524993,Galaxy-Eyes Afterglow Dragon (Secret Rare),Galaxy Eyes Afterglow Dragon Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/524993_200w.jpg,2,23233,https://cpt.tcgcsv.com/T_c6,2023-11-09T20:25:57.523,1,"If you control a ""Galaxy-Eyes"" monster: You can Special Summon this card from your hand in Defense Position. If this card is detached from an Xyz Monster to activate that monster's effect: You can take 1 ""Galaxy-Eyes Photon Dragon"" from your hand or Deck, and either Special Summon it, or attach it to an Xyz Monster you control as material, then if you activated this effect during the Battle Phase, double the ATK of all ""Number"" Xyz Monsters you control. You can only use each effect of ""Galaxy-Eyes Afterglow Dragon"" once per turn.",,0.2,0.39,4.99,0.37,,1st Edition,RA01-EN017,Secret Rare,LIGHT,Effect Monster,Dragon,3000,2500,,
524994,Galaxy-Eyes Afterglow Dragon (Platinum Secret Rare),Galaxy Eyes Afterglow Dragon Platinum Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/524994_200w.jpg,2,23233,https://cpt.tcgcsv.com/V_c6,2023-11-09T14:12:53.03,1,"If you control a ""Galaxy-Eyes"" monster: You can Special Summon this card from your hand in Defense Position. If this card is detached from an Xyz Monster to activate that monster's effect: You can take 1 ""Galaxy-Eyes Photon Dragon"" from your hand or Deck, and either Special Summon it, or attach it to an Xyz Monster you control as material, then if you activated this effect during the Battle Phase, double the ATK of all ""Number"" Xyz Monsters you control. You can only use each effect of ""Galaxy-Eyes Afterglow Dragon"" once per turn.",,0.25,1.0,8.98,0.77,,1st Edition,RA01-EN017,Platinum Secret Rare,LIGHT,Effect Monster,Dragon,3000,2500,,
524995,Galaxy-Eyes Afterglow Dragon (Quarter Century Secret Rare),Galaxy Eyes Afterglow Dragon Quarter Century Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/524995_200w.jpg,2,23233,https://cpt.tcgcsv.com/W_c6,2023-11-15T18:25:07.787,1,"If you control a ""Galaxy-Eyes"" monster: You can Special Summon this card from your hand in Defense Position. If this card is detached from an Xyz Monster to activate that monster's effect: You can take 1 ""Galaxy-Eyes Photon Dragon"" from your hand or Deck, and either Special Summon it, or attach it to an Xyz Monster you control as material, then if you activated this effect during the Battle Phase, double the ATK of all ""Number"" Xyz Monsters you control. You can only use each effect of ""Galaxy-Eyes Afterglow Dragon"" once per turn.",,2.47,4.89,30.0,2.83,,1st Edition,RA01-EN017,Quarter Century Secret Rare,LIGHT,Effect Monster,Dragon,3000,2500,,
