productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extAttack,extDefense,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extMonsterType,extCardType,extDescription,extUPC
56955,Skyscraper 2 - Hero City,Skyscraper 2 Hero City,https://tcgplayer-cdn.tcgplayer.com/product/56955_200w.jpg,2,245,https://cpt.tcgcsv.com/7Ps,2018-11-25T17:18:31.11,1,LCGX-EN097,Secret Rare,SPELL,0,0,0.26,1.52,6.99,1.61,,1st Edition,,,"Once per turn, during your Main Phase, if you control this card: You can target 1 ""Elemental HERO"" monster in your Graveyard that was destroyed by battle; Special Summon that target.",
56956,Space Gift,Space Gift,https://tcgplayer-cdn.tcgplayer.com/product/56956_200w.jpg,2,245,https://cpt.tcgcsv.com/8Ps,2018-11-13T21:31:13.423,1,LCGX-EN104,Common,SPELL,0,0,0.1,0.25,1.41,0.12,,Unlimited,,,,
56956,Space Gift,Space Gift,https://tcgplayer-cdn.tcgplayer.com/product/56956_200w.jpg,2,245,https://cpt.tcgcsv.com/8Ps,2018-11-13T21:31:13.423,1,LCGX-EN104,Common,SPELL,0,0,0.1,0.87,2.99,0.1,,1st Edition,,,,
56957,Spark Blaster,Spark Blaster,https://tcgplayer-cdn.tcgplayer.com/product/56957_200w.jpg,2,245,https://cpt.tcgcsv.com/9Ps,2018-11-13T21:31:27.127,1,LCGX-EN081,Common,SPELL,0,0,0.06,0.24,0.99,0.1,,Unlimited,,,,
56957,Spark Blaster,Spark Blaster,https://tcgplayer-cdn.tcgplayer.com/product/56957_200w.jpg,2,245,https://cpt.tcgcsv.com/9Ps,2018-11-13T21:31:27.127,1,LCGX-EN081,Common,SPELL,0,0,0.1,0.49,1.42,0.39,,1st Edition,,,,
56958,Spawn Alligator,Spawn Alligator,https://tcgplayer-cdn.tcgplayer.com/product/56958_200w.jpg,2,245,https://cpt.tcgcsv.com/bPs,2019-01-02T15:26:03.993,1,LC02-EN009,Ultra Rare,WATER,2200,1000,0.03,0.25,2.19,0.17,,Limited,Reptile,Effect Monster,During the End Phase of the turn this card was Tribute Summoned by Tributing a Reptile-Type monster: Target 1 monster that was used for the Tribute Summon of this card; Special Summon it from the Graveyard.,
56959,Success Probability 0%,Success Probability 0%,https://tcgplayer-cdn.tcgplayer.com/product/56959_200w.jpg,2,245,https://cpt.tcgcsv.com/cPs,2018-11-16T15:14:21.103,1,LCGX-EN261,Common,TRAP,0,0,0.05,0.19,0.98,0.09,,Unlimited,,,,
56959,Success Probability 0%,Success Probability 0%,https://tcgplayer-cdn.tcgplayer.com/product/56959_200w.jpg,2,245,https://cpt.tcgcsv.com/cPs,2018-11-16T15:14:21.103,1,LCGX-EN261,Common,TRAP,0,0,0.1,0.46,1.98,,,1st Edition,,,,
56960,Super Polymerization,Super Polymerization,https://tcgplayer-cdn.tcgplayer.com/product/56960_200w.jpg,2,245,https://cpt.tcgcsv.com/dPs,2023-05-11T19:49:42.147,1,LCGX-EN101,Secret Rare,SPELL,0,0,6.37,10.73,44.94,5.76,35.95,Unlimited,,,,
56960,Super Polymerization,Super Polymerization,https://tcgplayer-cdn.tcgplayer.com/product/56960_200w.jpg,2,245,https://cpt.tcgcsv.com/dPs,2023-05-11T19:49:42.147,1,LCGX-EN101,Secret Rare,SPELL,0,0,6.98,16.0,31.0,7.81,,1st Edition,,,,
56961,Swiftstrike Armor,Swiftstrike Armor,https://tcgplayer-cdn.tcgplayer.com/product/56961_200w.jpg,2,245,https://cpt.tcgcsv.com/fPs,2018-11-13T21:32:27.68,1,LCGX-EN263,Rare,TRAP,0,0,0.21,0.52,1.77,0.43,,Unlimited,,,,
56961,Swiftstrike Armor,Swiftstrike Armor,https://tcgplayer-cdn.tcgplayer.com/product/56961_200w.jpg,2,245,https://cpt.tcgcsv.com/fPs,2018-11-13T21:32:27.68,1,LCGX-EN263,Rare,TRAP,0,0,0.17,0.92,1.77,0.73,,1st Edition,,,,
56962,System Down,System Down,https://tcgplayer-cdn.tcgplayer.com/product/56962_200w.jpg,2,245,https://cpt.tcgcsv.com/gPs,2018-11-13T21:32:46.76,1,LCGX-EN213,Common,SPELL,0,0,0.25,1.4,2.99,0.65,,Unlimited,,,,
56962,System Down,System Down,https://tcgplayer-cdn.tcgplayer.com/product/56962_200w.jpg,2,245,https://cpt.tcgcsv.com/gPs,2018-11-13T21:32:46.76,1,LCGX-EN213,Common,SPELL,0,0,0.3,1.32,2.99,1.32,,1st Edition,,,,
56963,Terra Firma Gravity,Terra Firma Gravity,https://tcgplayer-cdn.tcgplayer.com/product/56963_200w.jpg,2,245,https://cpt.tcgcsv.com/hPs,2018-11-13T21:33:09.01,1,LCGX-EN121,Rare,TRAP,0,0,0.1,0.24,1.51,0.2,,Unlimited,,,,
56963,Terra Firma Gravity,Terra Firma Gravity,https://tcgplayer-cdn.tcgplayer.com/product/56963_200w.jpg,2,245,https://cpt.tcgcsv.com/hPs,2018-11-13T21:33:09.01,1,LCGX-EN121,Rare,TRAP,0,0,0.03,0.29,1.49,0.12,0.11,1st Edition,,,,
56964,Test Tiger,Test Tiger,https://tcgplayer-cdn.tcgplayer.com/product/56964_200w.jpg,2,245,https://cpt.tcgcsv.com/jPs,2021-04-22T13:49:09.417,1,LCGX-EN242,Secret Rare,EARTH,0,0,5.95,8.5,29.99,6.63,,Unlimited,,,"If you control a face-up ""Gladiator Beast"" monster, you can Special Summon this card (from your hand). You can Tribute this card to target 1 face-up ""Gladiator Beast"" monster you control; shuffle that target into the Deck, then Special Summon 1 ""Gladiator Beast"" from your Deck, and treat it as if it was Special Summoned by the effect of a ""Gladiator Beast"" monster.",
56964,Test Tiger,Test Tiger,https://tcgplayer-cdn.tcgplayer.com/product/56964_200w.jpg,2,245,https://cpt.tcgcsv.com/jPs,2021-04-22T13:49:09.417,1,LCGX-EN242,Secret Rare,EARTH,0,0,6.58,9.16,29.99,8.29,,1st Edition,,,"If you control a face-up ""Gladiator Beast"" monster, you can Special Summon this card (from your hand). You can Tribute this card to target 1 face-up ""Gladiator Beast"" monster you control; shuffle that target into the Deck, then Special Summon 1 ""Gladiator Beast"" from your Deck, and treat it as if it was Special Summoned by the effect of a ""Gladiator Beast"" monster.",
56965,The Flute of Summoning Kuriboh,The Flute of Summoning Kuriboh,https://tcgplayer-cdn.tcgplayer.com/product/56965_200w.jpg,2,245,https://cpt.tcgcsv.com/kPs,2018-11-13T21:33:45.217,1,LCGX-EN087,Ultra Rare,SPELL,0,0,0.49,1.15,22.49,1.61,,Unlimited,,,,
56965,The Flute of Summoning Kuriboh,The Flute of Summoning Kuriboh,https://tcgplayer-cdn.tcgplayer.com/product/56965_200w.jpg,2,245,https://cpt.tcgcsv.com/kPs,2018-11-13T21:33:45.217,1,LCGX-EN087,Ultra Rare,SPELL,0,0,0.41,1.95,10.0,0.65,,1st Edition,,,,
56966,The Six Samurai - Irou,The Six Samurai Irou,https://tcgplayer-cdn.tcgplayer.com/product/56966_200w.jpg,2,245,https://cpt.tcgcsv.com/lPs,2018-11-13T21:34:04.06,1,LCGX-EN232,Common,DARK,0,0,0.42,0.46,0.99,0.44,,Unlimited,,,,
56966,The Six Samurai - Irou,The Six Samurai Irou,https://tcgplayer-cdn.tcgplayer.com/product/56966_200w.jpg,2,245,https://cpt.tcgcsv.com/lPs,2018-11-13T21:34:04.06,1,LCGX-EN232,Common,DARK,0,0,0.3,0.52,1.98,0.48,,1st Edition,,,,
56967,The Six Samurai - Kamon,The Six Samurai Kamon,https://tcgplayer-cdn.tcgplayer.com/product/56967_200w.jpg,2,245,https://cpt.tcgcsv.com/mPs,2022-04-12T15:55:37.11,1,LCGX-EN228,Common,FIRE,1500,1000,0.13,0.25,1.44,0.19,,Unlimited,Warior,Effect Monster,"Once per turn: You can target 1 face-up Spell/Trap Card; destroy that target. You must control a face-up ""Six Samurai"" monster with a different name to activate and to resolve this effect. This card cannot declare an attack during the turn this effect is activated. If this card would be destroyed, you can destroy another face-up ""Six Samurai"" monster you control instead.",
56967,The Six Samurai - Kamon,The Six Samurai Kamon,https://tcgplayer-cdn.tcgplayer.com/product/56967_200w.jpg,2,245,https://cpt.tcgcsv.com/mPs,2022-04-12T15:55:37.11,1,LCGX-EN228,Common,FIRE,1500,1000,0.2,0.3,1.05,0.55,0.25,1st Edition,Warior,Effect Monster,"Once per turn: You can target 1 face-up Spell/Trap Card; destroy that target. You must control a face-up ""Six Samurai"" monster with a different name to activate and to resolve this effect. This card cannot declare an attack during the turn this effect is activated. If this card would be destroyed, you can destroy another face-up ""Six Samurai"" monster you control instead.",
56968,The Six Samurai - Nisashi,The Six Samurai Nisashi,https://tcgplayer-cdn.tcgplayer.com/product/56968_200w.jpg,2,245,https://cpt.tcgcsv.com/nPs,2018-11-13T21:34:41.427,1,LCGX-EN230,Common,WIND,0,0,0.11,0.25,1.52,0.17,,Unlimited,,,,
56968,The Six Samurai - Nisashi,The Six Samurai Nisashi,https://tcgplayer-cdn.tcgplayer.com/product/56968_200w.jpg,2,245,https://cpt.tcgcsv.com/nPs,2018-11-13T21:34:41.427,1,LCGX-EN230,Common,WIND,0,0,0.11,0.3,0.99,0.21,,1st Edition,,,,
56969,The Six Samurai - Yaichi,The Six Samurai Yaichi,https://tcgplayer-cdn.tcgplayer.com/product/56969_200w.jpg,2,245,https://cpt.tcgcsv.com/pPs,2019-04-25T14:09:09.69,1,LCGX-EN227,Common,WATER,1300,1800,0.2,0.35,0.98,0.21,,Unlimited,Warior,Effect Monster,"Once per turn: You can target 1 Set Spell/Trap Card; destroy that target. You must control a face-up ""Six Samurai"" monster with a different name to activate and to resolve this effect. This card cannot declare an attack during the turn this effect is activated. If this card would be destroyed, you can destroy another face-up ""Six Samurai"" monster you control instead.",
56969,The Six Samurai - Yaichi,The Six Samurai Yaichi,https://tcgplayer-cdn.tcgplayer.com/product/56969_200w.jpg,2,245,https://cpt.tcgcsv.com/pPs,2019-04-25T14:09:09.69,1,LCGX-EN227,Common,WATER,1300,1800,0.2,0.49,0.99,0.51,0.46,1st Edition,Warior,Effect Monster,"Once per turn: You can target 1 Set Spell/Trap Card; destroy that target. You must control a face-up ""Six Samurai"" monster with a different name to activate and to resolve this effect. This card cannot declare an attack during the turn this effect is activated. If this card would be destroyed, you can destroy another face-up ""Six Samurai"" monster you control instead.",
56970,The Six Samurai - Yariza,The Six Samurai Yariza,https://tcgplayer-cdn.tcgplayer.com/product/56970_200w.jpg,2,245,https://cpt.tcgcsv.com/qPs,2018-11-13T21:35:23.443,1,LCGX-EN229,Common,EARTH,0,0,0.11,0.25,1.48,0.17,,Unlimited,,,,
56970,The Six Samurai - Yariza,The Six Samurai Yariza,https://tcgplayer-cdn.tcgplayer.com/product/56970_200w.jpg,2,245,https://cpt.tcgcsv.com/qPs,2018-11-13T21:35:23.443,1,LCGX-EN229,Common,EARTH,0,0,0.2,0.34,1.51,0.22,,1st Edition,,,,
56971,The Six Samurai - Zanji,The Six Samurai Zanji,https://tcgplayer-cdn.tcgplayer.com/product/56971_200w.jpg,2,245,https://cpt.tcgcsv.com/rPs,2018-11-13T21:35:42.767,1,LCGX-EN231,Common,LIGHT,0,0,0.27,0.99,1.98,0.44,,Unlimited,,,,
56971,The Six Samurai - Zanji,The Six Samurai Zanji,https://tcgplayer-cdn.tcgplayer.com/product/56971_200w.jpg,2,245,https://cpt.tcgcsv.com/rPs,2018-11-13T21:35:42.767,1,LCGX-EN231,Common,LIGHT,0,0,0.39,0.69,2.99,0.59,,1st Edition,,,,
56972,Thunder King Rai-Oh,Thunder King Rai Oh,https://tcgplayer-cdn.tcgplayer.com/product/56972_200w.jpg,2,245,https://cpt.tcgcsv.com/sPs,2018-11-13T21:36:01.493,1,LCGX-EN203,Common,LIGHT,1900,800,4.25,5.45,15.99,4.74,,Unlimited,Thunder,Effect Monster,"Neither player can add cards from their Deck to their hand except by drawing them. You can send this face-up card to the Graveyard to negate the Special Summon of 1 of your opponent monsters, and destroy it.",
56972,Thunder King Rai-Oh,Thunder King Rai Oh,https://tcgplayer-cdn.tcgplayer.com/product/56972_200w.jpg,2,245,https://cpt.tcgcsv.com/sPs,2018-11-13T21:36:01.493,1,LCGX-EN203,Common,LIGHT,1900,800,4.6,7.22,13.99,5.64,,1st Edition,Thunder,Effect Monster,"Neither player can add cards from their Deck to their hand except by drawing them. You can send this face-up card to the Graveyard to negate the Special Summon of 1 of your opponent monsters, and destroy it.",
56973,Transcendent Wings,Transcendent Wings,https://tcgplayer-cdn.tcgplayer.com/product/56973_200w.jpg,2,245,https://cpt.tcgcsv.com/tPs,2022-04-26T18:01:24.343,1,LCGX-EN079,Common,SPELL,,,0.58,0.75,2.43,0.67,,Unlimited,,Quick-Play Spell,"Send 1 ""Winged Kuriboh"" you control and 2 cards from your hand to the Graveyard; Special Summon 1 ""Winged Kuriboh LV10"" from your hand or Deck.",
56973,Transcendent Wings,Transcendent Wings,https://tcgplayer-cdn.tcgplayer.com/product/56973_200w.jpg,2,245,https://cpt.tcgcsv.com/tPs,2022-04-26T18:01:24.343,1,LCGX-EN079,Common,SPELL,,,0.6,1.67,8.43,5.1,,1st Edition,,Quick-Play Spell,"Send 1 ""Winged Kuriboh"" you control and 2 cards from your hand to the Graveyard; Special Summon 1 ""Winged Kuriboh LV10"" from your hand or Deck.",
56974,"Uria, Lord of Searing Flames",Uria Lord of Searing Flames,https://tcgplayer-cdn.tcgplayer.com/product/56974_200w.jpg,2,245,https://cpt.tcgcsv.com/vPs,2020-01-23T18:41:35.373,1,LC02-EN001,Ultra Rare,FIRE,0,0,0.25,0.65,4.0,0.55,0.58,Limited,Pyro,Effect Monster,"Cannot be Normal Summoned/Set. Must be Special Summoned (from your hand) by sending 3 face-up Trap Cards you control to the Graveyard, and cannot be Special Summoned by other ways. This card gains 1000 ATK for each Continuous Trap Card in your Graveyard. Once per turn: You can target 1 Set Spell/Trap Card your opponent controls; destroy that target. Neither player can activate Spell/Trap Cards in response to this effect's activation.",
56975,Vennominaga the Deity of Poisonous Snakes,Vennominaga the Deity of Poisonous Snakes,https://tcgplayer-cdn.tcgplayer.com/product/56975_200w.jpg,2,245,https://cpt.tcgcsv.com/wPs,2018-11-13T21:36:52.94,1,LCGX-EN191,Ultra Rare,DARK,0,0,0.35,0.94,2.99,0.85,1.98,Unlimited,,,,
56975,Vennominaga the Deity of Poisonous Snakes,Vennominaga the Deity of Poisonous Snakes,https://tcgplayer-cdn.tcgplayer.com/product/56975_200w.jpg,2,245,https://cpt.tcgcsv.com/wPs,2018-11-13T21:36:52.94,1,LCGX-EN191,Ultra Rare,DARK,0,0,0.28,0.76,4.95,0.56,,1st Edition,,,,
56976,Vennominon the King of Poisonous Snakes,Vennominon the King of Poisonous Snakes,https://tcgplayer-cdn.tcgplayer.com/product/56976_200w.jpg,2,245,https://cpt.tcgcsv.com/xPs,2018-11-13T21:37:11.947,1,LCGX-EN192,Super Rare,DARK,0,0,0.09,0.69,4.99,0.93,,Unlimited,,,,
56976,Vennominon the King of Poisonous Snakes,Vennominon the King of Poisonous Snakes,https://tcgplayer-cdn.tcgplayer.com/product/56976_200w.jpg,2,245,https://cpt.tcgcsv.com/xPs,2018-11-13T21:37:11.947,1,LCGX-EN192,Super Rare,DARK,0,0,0.12,0.58,2.16,0.18,,1st Edition,,,,
56977,Venom Swamp,Venom Swamp,https://tcgplayer-cdn.tcgplayer.com/product/56977_200w.jpg,2,245,https://cpt.tcgcsv.com/zPs,2018-11-13T21:38:53.323,1,LCGX-EN216,Common,SPELL,0,0,0.28,0.43,1.6,0.4,,Unlimited,,,"During each player's End Phase: Place 1 Venom Counter on each face-up monster, except ""Venom"" monsters. Monsters lose 500 ATK for each Venom Counter on them. Destroy a monster if its ATK becomes 0 by this effect.",
56977,Venom Swamp,Venom Swamp,https://tcgplayer-cdn.tcgplayer.com/product/56977_200w.jpg,2,245,https://cpt.tcgcsv.com/zPs,2018-11-13T21:38:53.323,1,LCGX-EN216,Common,SPELL,0,0,0.25,0.67,1.0,0.24,,1st Edition,,,"During each player's End Phase: Place 1 Venom Counter on each face-up monster, except ""Venom"" monsters. Monsters lose 500 ATK for each Venom Counter on them. Destroy a monster if its ATK becomes 0 by this effect.",
56978,White Night Dragon,White Night Dragon,https://tcgplayer-cdn.tcgplayer.com/product/56978_200w.jpg,2,245,https://cpt.tcgcsv.com/BPs,2018-11-13T21:39:33.58,1,LCGX-EN205,Ultra Rare,WATER,0,0,0.65,1.28,5.5,1.31,,Unlimited,,,,
56978,White Night Dragon,White Night Dragon,https://tcgplayer-cdn.tcgplayer.com/product/56978_200w.jpg,2,245,https://cpt.tcgcsv.com/BPs,2018-11-13T21:39:33.58,1,LCGX-EN205,Ultra Rare,WATER,0,0,1.0,2.52,6.99,2.11,,1st Edition,,,,
56979,Winged Kuriboh,Winged Kuriboh,https://tcgplayer-cdn.tcgplayer.com/product/56979_200w.jpg,2,245,https://cpt.tcgcsv.com/CPs,2018-11-13T21:39:52.007,1,LCGX-EN009,Common,LIGHT,0,0,0.11,0.44,1.97,0.37,0.31,Unlimited,,,,
56979,Winged Kuriboh,Winged Kuriboh,https://tcgplayer-cdn.tcgplayer.com/product/56979_200w.jpg,2,245,https://cpt.tcgcsv.com/CPs,2018-11-13T21:39:52.007,1,LCGX-EN009,Common,LIGHT,0,0,0.15,0.44,1.67,0.26,,1st Edition,,,,
56980,Winged Kuriboh LV10,Winged Kuriboh LV10,https://tcgplayer-cdn.tcgplayer.com/product/56980_200w.jpg,2,245,https://cpt.tcgcsv.com/DPs,2018-11-13T21:40:10.863,1,LCGX-EN010,Common,LIGHT,0,0,4.91,5.21,9.99,4.91,,Unlimited,,,,
56980,Winged Kuriboh LV10,Winged Kuriboh LV10,https://tcgplayer-cdn.tcgplayer.com/product/56980_200w.jpg,2,245,https://cpt.tcgcsv.com/DPs,2018-11-13T21:40:10.863,1,LCGX-EN010,Common,LIGHT,0,0,8.0,10.5,11.78,5.03,,1st Edition,,,,
56981,Winged Kuriboh LV9,Winged Kuriboh LV9,https://tcgplayer-cdn.tcgplayer.com/product/56981_200w.jpg,2,245,https://cpt.tcgcsv.com/FPs,2018-11-13T21:40:31.07,1,LCGX-EN043,Secret Rare,LIGHT,0,0,4.98,5.79,11.99,5.36,,Unlimited,,,,
56981,Winged Kuriboh LV9,Winged Kuriboh LV9,https://tcgplayer-cdn.tcgplayer.com/product/56981_200w.jpg,2,245,https://cpt.tcgcsv.com/FPs,2018-11-13T21:40:31.07,1,LCGX-EN043,Secret Rare,LIGHT,0,0,4.0,8.05,19.99,8.06,,1st Edition,,,,
56982,Wroughtweiler,Wroughtweiler,https://tcgplayer-cdn.tcgplayer.com/product/56982_200w.jpg,2,245,https://cpt.tcgcsv.com/GPs,2018-11-13T21:40:49.307,1,LCGX-EN011,Common,DARK,0,0,0.19,0.31,2.99,0.19,,Unlimited,,,,
56982,Wroughtweiler,Wroughtweiler,https://tcgplayer-cdn.tcgplayer.com/product/56982_200w.jpg,2,245,https://cpt.tcgcsv.com/GPs,2018-11-13T21:40:49.307,1,LCGX-EN011,Common,DARK,0,0,0.1,0.35,1.24,0.62,,1st Edition,,,,
56983,"Wulf, Lightsworn Beast",Wulf Lightsworn Beast,https://tcgplayer-cdn.tcgplayer.com/product/56983_200w.jpg,2,245,https://cpt.tcgcsv.com/HPs,2023-03-27T18:08:09.38,1,LCGX-EN248,Ultra Rare,LIGHT,0,0,1.95,2.5,16.45,2.12,,Unlimited,,,,
56983,"Wulf, Lightsworn Beast",Wulf Lightsworn Beast,https://tcgplayer-cdn.tcgplayer.com/product/56983_200w.jpg,2,245,https://cpt.tcgcsv.com/HPs,2023-03-27T18:08:09.38,1,LCGX-EN248,Ultra Rare,LIGHT,0,0,2.56,4.13,8.97,3.93,,1st Edition,,,,
56984,Yubel,Yubel,https://tcgplayer-cdn.tcgplayer.com/product/56984_200w.jpg,2,245,https://cpt.tcgcsv.com/JPs,2024-11-08T11:42:31.143,1,LCGX-EN197,Secret Rare,DARK,0,0,3.4,5.39,47.99,4.15,,Unlimited,Fiend,Effect Monster,"This card cannot be destroyed by battle. You take no Battle Damage from battles involving this card. Before damage calculation, when this face-up Attack Position card is attacked by an opponent's monster: Inflict damage to your opponent equal to that monster's ATK. During your End Phase: Tribute 1 other monster or destroy this card. When this card is destroyed, except by its own effect: Its owner can Special Summon 1 ""Yubel - Terror Incarnate"" from their hand, Deck or Graveyard.",
56984,Yubel,Yubel,https://tcgplayer-cdn.tcgplayer.com/product/56984_200w.jpg,2,245,https://cpt.tcgcsv.com/JPs,2024-11-08T11:42:31.143,1,LCGX-EN197,Secret Rare,DARK,0,0,3.82,6.5,70.0,5.39,4.99,1st Edition,Fiend,Effect Monster,"This card cannot be destroyed by battle. You take no Battle Damage from battles involving this card. Before damage calculation, when this face-up Attack Position card is attacked by an opponent's monster: Inflict damage to your opponent equal to that monster's ATK. During your End Phase: Tribute 1 other monster or destroy this card. When this card is destroyed, except by its own effect: Its owner can Special Summon 1 ""Yubel - Terror Incarnate"" from their hand, Deck or Graveyard.",
56985,Yubel - Terror Incarnate,Yubel Terror Incarnate,https://tcgplayer-cdn.tcgplayer.com/product/56985_200w.jpg,2,245,https://cpt.tcgcsv.com/KPs,2022-07-06T13:34:05.537,1,LCGX-EN198,Secret Rare,DARK,0,0,3.0,5.28,29.99,5.35,,Unlimited,Fiend,Effect Monster,"Cannot be Normal Summoned or Set. Must be Special Summoned by ""Yubel"", and cannot be Special Summoned by other ways. This card cannot be destroyed by battle. You take no Battle Damage from battles involving this card. Before damage calculation, when this face-up Attack Position card is attacked by an opponent's monster: Inflict damage to your opponent equal to that monster's ATK. During your End Phase: Destroy all other monsters on the field. When this face-up card leaves the field: You can Special Summon 1 ""Yubel - The Ultimate Nightmare"" from your hand, Deck, or Graveyard.",
56985,Yubel - Terror Incarnate,Yubel Terror Incarnate,https://tcgplayer-cdn.tcgplayer.com/product/56985_200w.jpg,2,245,https://cpt.tcgcsv.com/KPs,2022-07-06T13:34:05.537,1,LCGX-EN198,Secret Rare,DARK,0,0,4.99,8.32,50.0,7.12,,1st Edition,Fiend,Effect Monster,"Cannot be Normal Summoned or Set. Must be Special Summoned by ""Yubel"", and cannot be Special Summoned by other ways. This card cannot be destroyed by battle. You take no Battle Damage from battles involving this card. Before damage calculation, when this face-up Attack Position card is attacked by an opponent's monster: Inflict damage to your opponent equal to that monster's ATK. During your End Phase: Destroy all other monsters on the field. When this face-up card leaves the field: You can Special Summon 1 ""Yubel - The Ultimate Nightmare"" from your hand, Deck, or Graveyard.",
